record_id,category,subcategory,framework,package_name,class_name,method_name,api_name,api_type,permission,sources,source_versions,supported_android_versions,import_timestamp,min_android_api,max_android_api,confidence,documentation_url,deprecated,notes
,Unknown,,Android Framework,com.android.server.am,BatteryStatsService,takeUidSnapshot,takeUidSnapshot,method,android.permission.BATTERY_STATS,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.534186+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.am,BatteryStatsService,takeUidSnapshots,takeUidSnapshots,method,android.permission.BATTERY_STATS,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.534186+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.audio,AudioService,setMode,setMode,method,android.permission.MODIFY_AUDIO_SETTINGS,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.534694+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.backup,Trampoline,getAvailableRestoreToken,getAvailableRestoreToken,method,android.permission.BACKUP,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.534694+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.backup,Trampoline,isAppEligibleForBackup,isAppEligibleForBackup,method,android.permission.BACKUP,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.534694+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.backup,Trampoline,requestBackup,requestBackup,method,android.permission.BACKUP,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.534694+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.backup,Trampoline,restoreAtInstall,restoreAtInstall,method,android.permission.BACKUP,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.534694+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.content,ContentService,getCache,getCache,method,"android.permission.CACHE_CONTENT, android.permission.INTERACT_ACROSS_USERS_FULL","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.535712+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.content,ContentService,getCurrentSyncs,getCurrentSyncs,method,"android.permission.GET_ACCOUNTS, android.permission.INTERACT_ACROSS_USERS_FULL, android.permission.READ_SYNC_STATS","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.535712+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.content,ContentService,getCurrentSyncsAsUser,getCurrentSyncsAsUser,method,"android.permission.GET_ACCOUNTS, android.permission.INTERACT_ACROSS_USERS_FULL, android.permission.READ_SYNC_STATS","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.535712+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.content,ContentService,putCache,putCache,method,"android.permission.CACHE_CONTENT, android.permission.INTERACT_ACROSS_USERS_FULL","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.535712+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,approveCaCert,approveCaCert,method,"android.permission.INTERACT_ACROSS_USERS_FULL, android.permission.MANAGE_USERS","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,createAndManageUser,createAndManageUser,method,"android.permission.INTERACT_ACROSS_USERS_FULL, android.permission.MANAGE_DEVICE_ADMINS, android.permission.MANAGE_PROFILE_AND_DEVICE_OWNERS, android.permission.MANAGE_USERS","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,forceRemoveActiveAdmin,forceRemoveActiveAdmin,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getAlwaysOnVpnPackage,getAlwaysOnVpnPackage,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getApplicationRestrictionsManagingPackage,getApplicationRestrictionsManagingPackage,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getCrossProfileCallerIdDisabledForUser,getCrossProfileCallerIdDisabledForUser,method,android.permission.INTERACT_ACROSS_USERS,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getCrossProfileContactsSearchDisabled,getCrossProfileContactsSearchDisabled,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getCrossProfileContactsSearchDisabledForUser,getCrossProfileContactsSearchDisabledForUser,method,android.permission.INTERACT_ACROSS_USERS,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getDeviceOwnerComponent,getDeviceOwnerComponent,method,android.permission.MANAGE_USERS,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getDeviceOwnerUserId,getDeviceOwnerUserId,method,android.permission.MANAGE_USERS,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getForceEphemeralUsers,getForceEphemeralUsers,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getKeepUninstalledPackages,getKeepUninstalledPackages,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getLongSupportMessage,getLongSupportMessage,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getLongSupportMessageForUser,getLongSupportMessageForUser,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getMaximumTimeToLockForUserAndProfiles,getMaximumTimeToLockForUserAndProfiles,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getOrganizationColor,getOrganizationColor,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getOrganizationColorForUser,getOrganizationColorForUser,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getOrganizationName,getOrganizationName,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getOrganizationNameForUser,getOrganizationNameForUser,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.536706+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getShortSupportMessage,getShortSupportMessage,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.540013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getShortSupportMessageForUser,getShortSupportMessageForUser,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.540013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getUserProvisioningState,getUserProvisioningState,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getUserRestrictions,getUserRestrictions,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getWifiMacAddress,getWifiMacAddress,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isAccessibilityServicePermittedByAdmin,isAccessibilityServicePermittedByAdmin,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isAffiliatedUser,isAffiliatedUser,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isCaCertApproved,isCaCertApproved,method,"android.permission.INTERACT_ACROSS_USERS_FULL, android.permission.MANAGE_USERS","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isCallerApplicationRestrictionsManagingPackage,isCallerApplicationRestrictionsManagingPackage,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isInputMethodPermittedByAdmin,isInputMethodPermittedByAdmin,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isManagedProfile,isManagedProfile,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isPackageSuspended,isPackageSuspended,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isProfileActivePasswordSufficientForParent,isProfileActivePasswordSufficientForParent,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isProvisioningAllowed,isProvisioningAllowed,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isSecurityLoggingEnabled,isSecurityLoggingEnabled,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isSystemOnlyUser,isSystemOnlyUser,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isUninstallInQueue,isUninstallInQueue,method,android.permission.MANAGE_DEVICE_ADMINS,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,reboot,reboot,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,removeKeyPair,removeKeyPair,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,reportFailedFingerprintAttempt,reportFailedFingerprintAttempt,method,"android.permission.BIND_DEVICE_ADMIN, android.permission.INTERACT_ACROSS_USERS_FULL","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,reportKeyguardDismissed,reportKeyguardDismissed,method,"android.permission.BIND_DEVICE_ADMIN, android.permission.INTERACT_ACROSS_USERS_FULL","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,reportKeyguardSecured,reportKeyguardSecured,method,"android.permission.BIND_DEVICE_ADMIN, android.permission.INTERACT_ACROSS_USERS_FULL","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,reportSuccessfulFingerprintAttempt,reportSuccessfulFingerprintAttempt,method,"android.permission.BIND_DEVICE_ADMIN, android.permission.INTERACT_ACROSS_USERS_FULL","[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,requestBugreport,requestBugreport,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,retrievePreRebootSecurityLogs,retrievePreRebootSecurityLogs,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,retrieveSecurityLogs,retrieveSecurityLogs,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,setAffiliationIds,setAffiliationIds,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,setAlwaysOnVpnPackage,setAlwaysOnVpnPackage,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,setApplicationRestrictionsManagingPackage,setApplicationRestrictionsManagingPackage,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-24"", ""api-25""]","[24, 25]",2026-07-07T12:25:15.543013+00:00,24,25,high,,False,
